09-12-2026 22:45:55 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,2%@1728,82%@1728] GR3D_FREQ 32% cpu@56.343C soc2@55.031C soc0@54.937C gpu@56.281C tj@56.343C soc1@55.5C VDD_IN 11117mW/8696mW VDD_CPU_GPU_CV 5108mW/3364mW VDD_SOC 2128mW/1856mW
09-12-2026 22:45:56 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 41% cpu@56.562C soc2@54.968C soc0@55C gpu@56.25C tj@56.562C soc1@55.562C VDD_IN 9255mW/8700mW VDD_CPU_GPU_CV 3863mW/3367mW VDD_SOC 1855mW/1856mW
09-12-2026 22:45:56 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,1%@1728,100%@1728] GR3D_FREQ 50% cpu@56.437C soc2@54.968C soc0@55.031C gpu@56.031C tj@56.437C soc1@55.531C VDD_IN 8582mW/8699mW VDD_CPU_GPU_CV 3395mW/3368mW VDD_SOC 1779mW/1856mW
09-12-2026 22:45:57 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 79% cpu@56.718C soc2@55C soc0@54.968C gpu@57.156C tj@57.156C soc1@55.531C VDD_IN 10424mW/8712mW VDD_CPU_GPU_CV 4526mW/3376mW VDD_SOC 2050mW/1857mW
09-12-2026 22:45:57 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,0%@1728,92%@1728] GR3D_FREQ 38% cpu@56.562C soc2@55.062C soc0@54.968C gpu@56.281C tj@56.562C soc1@55.531C VDD_IN 10503mW/8725mW VDD_CPU_GPU_CV 4565mW/3385mW VDD_SOC 2050mW/1859mW
09-12-2026 22:45:58 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 48% cpu@56.468C soc2@55C soc0@55C gpu@56.218C tj@56.468C soc1@55.75C VDD_IN 8978mW/8727mW VDD_CPU_GPU_CV 3666mW/3387mW VDD_SOC 1819mW/1858mW
09-12-2026 22:45:58 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 48% cpu@56.406C soc2@55.031C soc0@55.031C gpu@56.093C tj@56.406C soc1@55.593C VDD_IN 8464mW/8725mW VDD_CPU_GPU_CV 3316mW/3386mW VDD_SOC 1779mW/1858mW
09-12-2026 22:45:59 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,3%@729,0%@729,0%@1728,84%@1728] GR3D_FREQ 73% cpu@56.875C soc2@55.125C soc0@54.937C gpu@57.031C tj@57.031C soc1@55.593C VDD_IN 10108mW/8735mW VDD_CPU_GPU_CV 4290mW/3392mW VDD_SOC 2053mW/1859mW
09-12-2026 22:45:59 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,94%@1728] GR3D_FREQ 38% cpu@56.781C soc2@55.218C soc0@55.187C gpu@56.437C tj@56.781C soc1@55.75C VDD_IN 10582mW/8747mW VDD_CPU_GPU_CV 4605mW/3401mW VDD_SOC 2050mW/1860mW
09-12-2026 22:46:00 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 52% cpu@56.812C soc2@55.062C soc0@55.218C gpu@56.281C tj@56.812C soc1@55.843C VDD_IN 9096mW/8750mW VDD_CPU_GPU_CV 3627mW/3403mW VDD_SOC 1858mW/1860mW
09-12-2026 22:46:00 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@1728,1%@1728,1%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 33% cpu@56.656C soc2@55.062C soc0@55.093C gpu@56.031C tj@56.656C soc1@55.718C VDD_IN 8240mW/8746mW VDD_CPU_GPU_CV 3159mW/3401mW VDD_SOC 1740mW/1860mW
09-12-2026 22:46:01 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,80%@1728] GR3D_FREQ 32% cpu@56.781C soc2@55.25C soc0@55.093C gpu@56.75C tj@56.781C soc1@55.937C VDD_IN 11393mW/8764mW VDD_CPU_GPU_CV 5178mW/3413mW VDD_SOC 2207mW/1862mW
09-12-2026 22:46:02 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 43% cpu@56.656C soc2@55.187C soc0@55.156C gpu@56.375C tj@56.656C soc1@55.843C VDD_IN 9294mW/8768mW VDD_CPU_GPU_CV 3942mW/3417mW VDD_SOC 1895mW/1862mW
09-12-2026 22:46:02 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@1728,98%@1728] GR3D_FREQ 47% cpu@56.75C soc2@55.218C soc0@55.125C gpu@56.312C tj@56.593C soc1@55.906C VDD_IN 8582mW/8767mW VDD_CPU_GPU_CV 3435mW/3417mW VDD_SOC 1779mW/1862mW
09-12-2026 22:46:03 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,86%@1728] GR3D_FREQ 98% cpu@57.187C soc2@55.375C soc0@55.093C gpu@57.531C tj@57.531C soc1@55.875C VDD_IN 11511mW/8785mW VDD_CPU_GPU_CV 5147mW/3428mW VDD_SOC 2243mW/1864mW
09-12-2026 22:46:03 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,1%@1728,0%@1728,3%@1728,0%@1728,94%@1728] GR3D_FREQ 38% cpu@56.937C soc2@55.281C soc0@55.343C gpu@56.625C tj@56.937C soc1@55.843C VDD_IN 10227mW/8795mW VDD_CPU_GPU_CV 4447mW/3435mW VDD_SOC 2050mW/1865mW
09-12-2026 22:46:04 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 43% cpu@56.968C soc2@55.312C soc0@55.375C gpu@56.343C tj@56.968C soc1@55.937C VDD_IN 8938mW/8796mW VDD_CPU_GPU_CV 3632mW/3436mW VDD_SOC 1819mW/1865mW
09-12-2026 22:46:04 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@729,1%@729,1%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 0% cpu@56.843C soc2@55.187C soc0@55.281C gpu@56.25C tj@56.875C soc1@55.812C VDD_IN 8319mW/8793mW VDD_CPU_GPU_CV 3198mW/3435mW VDD_SOC 1740mW/1864mW
09-12-2026 22:46:05 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,80%@1728] GR3D_FREQ 32% cpu@57C soc2@55.5C soc0@55.406C gpu@57.062C tj@57.062C soc1@55.937C VDD_IN 11630mW/8811mW VDD_CPU_GPU_CV 5257mW/3447mW VDD_SOC 2322mW/1867mW
09-12-2026 22:46:05 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 42% cpu@56.906C soc2@55.375C soc0@55.437C gpu@56.593C tj@56.906C soc1@56.093C VDD_IN 9452mW/8815mW VDD_CPU_GPU_CV 3902mW/3450mW VDD_SOC 1895mW/1867mW
09-12-2026 22:46:06 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@1728,98%@1728] GR3D_FREQ 48% cpu@56.812C soc2@55.406C soc0@55.312C gpu@56.562C tj@56.812C soc1@56.031C VDD_IN 8661mW/8814mW VDD_CPU_GPU_CV 3435mW/3450mW VDD_SOC 1779mW/1867mW
09-12-2026 22:46:06 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,80%@1728] GR3D_FREQ 27% cpu@57.25C soc2@55.812C soc0@55.406C gpu@57.468C tj@57.468C soc1@56.125C VDD_IN 12752mW/8840mW VDD_CPU_GPU_CV 5875mW/3465mW VDD_SOC 2436mW/1871mW
09-12-2026 22:46:07 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@1728,100%@1728] GR3D_FREQ 41% cpu@57.218C soc2@55.562C soc0@55.656C gpu@56.718C tj@57.218C soc1@56.031C VDD_IN 9793mW/8846mW VDD_CPU_GPU_CV 4172mW/3470mW VDD_SOC 1974mW/1871mW
09-12-2026 22:46:07 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 48% cpu@57.031C soc2@55.468C soc0@55.593C gpu@56.531C tj@57.031C soc1@56.062C VDD_IN 8740mW/8845mW VDD_CPU_GPU_CV 3514mW/3470mW VDD_SOC 1819mW/1871mW
09-12-2026 22:46:08 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 52% cpu@57C soc2@55.375C soc0@55.468C gpu@56.5C tj@57C soc1@56.093C VDD_IN 8464mW/8843mW VDD_CPU_GPU_CV 3277mW/3469mW VDD_SOC 1779mW/1870mW
09-12-2026 22:46:08 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,78%@1728] GR3D_FREQ 84% cpu@57.093C soc2@55.812C soc0@55.531C gpu@57.687C tj@57.687C soc1@56.25C VDD_IN 12555mW/8866mW VDD_CPU_GPU_CV 5836mW/3484mW VDD_SOC 2397mW/1874mW
09-12-2026 22:46:09 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 43% cpu@57.031C soc2@55.562C soc0@55.531C gpu@56.875C tj@57.031C soc1@56.093C VDD_IN 9753mW/8871mW VDD_CPU_GPU_CV 4132mW/3488mW VDD_SOC 1934mW/1874mW
09-12-2026 22:46:09 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,3%@1728,1%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 49% cpu@57C soc2@55.687C soc0@55.562C gpu@56.625C tj@57C soc1@56.187C VDD_IN 8820mW/8871mW VDD_CPU_GPU_CV 3474mW/3488mW VDD_SOC 1819mW/1874mW
09-12-2026 22:46:10 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 52% cpu@57.156C soc2@55.5C soc0@55.656C gpu@57C tj@57.156C soc1@56.156C VDD_IN 8517mW/8869mW VDD_CPU_GPU_CV 3277mW/3486mW VDD_SOC 1779mW/1873mW
09-12-2026 22:46:10 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@729,1%@729,0%@729,0%@729,2%@1728,98%@1728] GR3D_FREQ 59% cpu@57.187C soc2@55.5C soc0@55.687C gpu@56.5C tj@57.187C soc1@56.156C VDD_IN 8319mW/8865mW VDD_CPU_GPU_CV 3159mW/3484mW VDD_SOC 1779mW/1872mW
09-12-2026 22:46:11 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 63% cpu@57.125C soc2@55.531C soc0@55.593C gpu@56.875C tj@57.125C soc1@56.125C VDD_IN 8279mW/8862mW VDD_CPU_GPU_CV 3080mW/3482mW VDD_SOC 1779mW/1872mW
09-12-2026 22:46:11 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 63% cpu@56.968C soc2@55.5C soc0@55.5C gpu@56.562C tj@57C soc1@56.406C VDD_IN 8240mW/8858mW VDD_CPU_GPU_CV 3080mW/3479mW VDD_SOC 1779mW/1871mW
09-12-2026 22:46:12 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@729,1%@729,1%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 63% cpu@56.968C soc2@55.5C soc0@55.531C gpu@56.812C tj@57C soc1@56.312C VDD_IN 8279mW/8855mW VDD_CPU_GPU_CV 3080mW/3477mW VDD_SOC 1779mW/1871mW
09-12-2026 22:46:12 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@729,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 60% cpu@56.906C soc2@55.562C soc0@55.625C gpu@56.531C tj@56.906C soc1@56.281C VDD_IN 8240mW/8851mW VDD_CPU_GPU_CV 3119mW/3475mW VDD_SOC 1779mW/1870mW
09-12-2026 22:46:13 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 59% cpu@57.093C soc2@55.5C soc0@55.687C gpu@56.812C tj@57.093C soc1@56.218C VDD_IN 8240mW/8847mW VDD_CPU_GPU_CV 3080mW/3472mW VDD_SOC 1779mW/1870mW
09-12-2026 22:46:13 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,1%@729,1%@729,0%@1728,98%@1728] GR3D_FREQ 60% cpu@57.281C soc2@55.593C soc0@55.718C gpu@56.656C tj@57.281C soc1@56.187C VDD_IN 8279mW/8844mW VDD_CPU_GPU_CV 3080mW/3470mW VDD_SOC 1779mW/1869mW
09-12-2026 22:46:14 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 56% cpu@57C soc2@55.5C soc0@55.656C gpu@56.75C tj@57C soc1@56.156C VDD_IN 8279mW/8841mW VDD_CPU_GPU_CV 3080mW/3468mW VDD_SOC 1779mW/1869mW
09-12-2026 22:46:14 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 99% cpu@57.156C soc2@55.625C soc0@55.656C gpu@57.281C tj@57.281C soc1@56.312C VDD_IN 8701mW/8840mW VDD_CPU_GPU_CV 3395mW/3467mW VDD_SOC 1858mW/1869mW
09-12-2026 22:46:15 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,80%@1728] GR3D_FREQ 33% cpu@57.187C soc2@55.906C soc0@55.656C gpu@57.375C tj@57.375C soc1@56.406C VDD_IN 10920mW/8852mW VDD_CPU_GPU_CV 4872mW/3476mW VDD_SOC 2128mW/1870mW
09-12-2026 22:46:15 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 42% cpu@57.312C soc2@55.812C soc0@55.656C gpu@56.968C tj@57.312C soc1@56.375C VDD_IN 9215mW/8854mW VDD_CPU_GPU_CV 3784mW/3477mW VDD_SOC 1855mW/1870mW
09-12-2026 22:46:16 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 51% cpu@57.312C soc2@55.812C soc0@55.875C gpu@57C tj@57.312C soc1@56.312C VDD_IN 8543mW/8852mW VDD_CPU_GPU_CV 3356mW/3477mW VDD_SOC 1779mW/1869mW
09-12-2026 22:46:16 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@1728,1%@1728,0%@1728,1%@1728,0%@1728,98%@1728] GR3D_FREQ 59% cpu@57.312C soc2@55.75C soc0@55.812C gpu@56.812C tj@57.312C soc1@56.343C VDD_IN 8358mW/8850mW VDD_CPU_GPU_CV 3198mW/3475mW VDD_SOC 1779mW/1869mW
09-12-2026 22:46:17 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@1728,0%@1728,98%@1728] GR3D_FREQ 58% cpu@57.218C soc2@55.687C soc0@55.718C gpu@56.687C tj@57.218C soc1@56.406C VDD_IN 8279mW/8846mW VDD_CPU_GPU_CV 3119mW/3473mW VDD_SOC 1779mW/1868mW
09-12-2026 22:46:17 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,3%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 62% cpu@57.093C soc2@55.656C soc0@55.625C gpu@56.812C tj@57.093C soc1@56.531C VDD_IN 8279mW/8843mW VDD_CPU_GPU_CV 3080mW/3471mW VDD_SOC 1779mW/1868mW
09-12-2026 22:46:18 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 64% cpu@57.156C soc2@55.718C soc0@55.718C gpu@56.75C tj@57.156C soc1@56.468C VDD_IN 8240mW/8840mW VDD_CPU_GPU_CV 3080mW/3469mW VDD_SOC 1779mW/1867mW
09-12-2026 22:46:18 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 64% cpu@57.156C soc2@55.687C soc0@55.687C gpu@56.75C tj@57.156C soc1@56.406C VDD_IN 8240mW/8836mW VDD_CPU_GPU_CV 3080mW/3467mW VDD_SOC 1779mW/1867mW
09-12-2026 22:46:19 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,1%@1728,98%@1728] GR3D_FREQ 59% cpu@57.437C soc2@55.656C soc0@55.75C gpu@56.718C tj@57.437C soc1@56.437C VDD_IN 8240mW/8833mW VDD_CPU_GPU_CV 3080mW/3464mW VDD_SOC 1779mW/1866mW
09-12-2026 22:46:19 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,2%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 64% cpu@57.343C soc2@55.718C soc0@55.843C gpu@56.75C tj@57.343C soc1@56.406C VDD_IN 8240mW/8830mW VDD_CPU_GPU_CV 3080mW/3462mW VDD_SOC 1779mW/1866mW
09-12-2026 22:46:20 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 65% cpu@57.312C soc2@55.687C soc0@55.75C gpu@56.687C tj@57.312C soc1@56.312C VDD_IN 8240mW/8827mW VDD_CPU_GPU_CV 3119mW/3460mW VDD_SOC 1779mW/1866mW
09-12-2026 22:46:20 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,1%@729,1%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 64% cpu@57.25C soc2@55.718C soc0@55.781C gpu@56.718C tj@57.25C soc1@56.562C VDD_IN 8279mW/8824mW VDD_CPU_GPU_CV 3119mW/3459mW VDD_SOC 1779mW/1865mW
09-12-2026 22:46:21 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@1651,83%@1651] GR3D_FREQ 99% cpu@57.468C soc2@56.125C soc0@55.781C gpu@58.312C tj@58.312C soc1@56.5C VDD_IN 12673mW/8844mW VDD_CPU_GPU_CV 5875mW/3472mW VDD_SOC 2397mW/1868mW
09-12-2026 22:46:21 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,96%@1728] GR3D_FREQ 39% cpu@57.468C soc2@56C soc0@55.781C gpu@57.281C tj@57.312C soc1@56.562C VDD_IN 9911mW/8850mW VDD_CPU_GPU_CV 4250mW/3476mW VDD_SOC 1934mW/1868mW
09-12-2026 22:46:22 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 51% cpu@57.406C soc2@55.875C soc0@55.781C gpu@57.031C tj@57.406C soc1@56.5C VDD_IN 8780mW/8850mW VDD_CPU_GPU_CV 3593mW/3476mW VDD_SOC 1819mW/1868mW
09-12-2026 22:46:22 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 47% cpu@57.593C soc2@55.906C soc0@55.906C gpu@57.218C tj@57.593C soc1@56.468C VDD_IN 8385mW/8847mW VDD_CPU_GPU_CV 3316mW/3476mW VDD_SOC 1779mW/1868mW
